index,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
348,0.823529411764706,0.8166400881997422,0.05136986301369863,0.0053658650587767864,0.9999999999999999,0.02161898005849469,0.4277850656007545,0.41656614885201265,0.1542917193284147,0.06438810260610998,0.8828112556504055,0.5116447526802175,0.3553327300979134,0.15137380336377793,0.8432319944633101,0.6666666666666666,0.5,0.9492753623188406,0.8999999999999999,0.3861852170229261,0.015953137079281556,0.681963305142218,0.45629917968088407,0.21301287671522634,0.5192714698726323,0.3660851689248856,0.997774375754084,0.4421322755041296,0.7680615664279437,0.3944697269858323,0.9979216105907425,0.10152374202693126,0.7059471611086752,0.0,0.081763698630137,0.12504091653027827,0.9768721717786346,1.0,1.0,1.0,0.09866911427260211,0.4174334140435835,0.0,0.24340617935192166,0.33333333333333337,0.0,0.6666666666666666,0.5,0.25,0.33333333333333337,0.46737518792832267,0.3333333333333333,0.9805143600015402,0.0,0.9974542984976771,0.47984809767321296,0.7088360276581425,0.5,0.3342736248236954,0.7364780426911302,0.9883450359235147,0.9999999999999999,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.5,0.3117495076321509,0.4625449903559693,154000.0
349,0.23529411764705882,0.8167559051384712,0.11986301369863013,0.08942017808315221,0.9412551126780744,0.8516392123538896,0.40535986529780293,0.41656614885201265,0.06332643175993911,0.11247185120773069,0.8828112556504055,0.5152624545726138,0.3525158636931956,0.9269017521463113,0.844628732039814,0.8888888888888888,0.5,0.963768115942029,0.9333333333333333,0.9452501266082138,0.017862270579991506,0.7455317031511601,0.8774275571192125,0.1949377302955247,0.9126154688944788,0.3660851689248856,1.0,0.9647613162549837,0.7567190051600209,0.3944697269858323,0.9706179711933967,0.24982282069454287,0.7059471611086752,0.0,0.18750000000000003,0.302454991816694,0.9768721717786346,0.9739249191266488,0.9816482703748681,0.9868766563338263,0.34740706746213856,0.4261501210653753,0.0,0.45101733232856067,0.33333333333333337,0.0,0.6666666666666666,0.5,0.5,0.33333333333333337,0.9381867778203178,0.6666666666666666,0.9684215086529332,0.6666666666666667,0.6403193361254912,0.5546209629756578,1.0,0.75,0.4978843441466855,0.7345934815634958,1.0,0.9812039295037965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.7700406263257156,1.0,437154.0
350,0.5882352941176471,0.7967950220213044,0.16095890410958902,0.030475122110822872,0.9815279552555735,0.5717232399356555,0.4269568149893348,0.41656614885201265,0.08467048201198837,0.03337781350251096,0.9660634580596167,0.5116447526802175,0.3525158636931956,0.917089743585065,0.5762585165884331,0.8888888888888888,0.5,0.9782608695652174,0.95,0.9452501266082138,0.02341076424855,0.384132768719224,0.3541665854686138,0.18984339450024507,0.9689366131201564,0.3708529354240321,0.9597217311388566,0.9099035139983976,0.7628985388469612,0.399747823879918,0.5048628766133237,0.0,0.6668406463427441,0.0,0.8000856164383561,0.3058919803600655,0.998138554334987,0.9468193304678194,1.0,0.9867268236735777,0.35222579164754475,0.0,0.0,0.2891861341371515,0.0,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.9394111089308994,0.3333333333333333,0.9805143600015402,0.3333333333333333,0.6573433120252291,0.4957741495535931,0.7088360276581425,0.5,0.4351198871650212,0.7312145812681645,0.9696328656019438,0.9975678219743588,0.24504084014002334,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.733931705338198,0.8974027459828915,318061.0
351,0.5882352941176471,0.8055222215314651,0.20376712328767121,0.01856084507700577,0.9893671502598812,0.6072830980147093,0.5665183278402723,0.33731354787646917,0.08467048201198837,0.5084047422733575,0.5037958765183106,0.4948950180303769,0.35775559804349866,0.9677852974105099,0.5775670922535919,0.6666666666666666,0.5,0.8260869565217391,0.6,0.3770051960233109,0.02341076424855,0.4022940301366281,0.31583958076306823,0.14322899679828108,0.21974152813029285,0.3707116369347962,0.9512457590865784,0.4437009635641136,0.7659174319793114,1.0,0.9902974509569133,0.19170800850460668,0.6668406463427441,0.0,0.15881849315068497,0.23780687397708677,0.9823017752992841,0.3871317987501682,0.9943868282519239,0.9868766563338263,0.25676916016521334,0.0,0.0,0.21081386586284853,0.33333333333333337,0.0,0.33333333333333326,0.5,0.25,0.33333333333333337,0.46737518792832267,0.3333333333333333,0.9806551263123161,0.3333333333333333,0.6558604475474289,0.24534866574576214,0.717967820096364,0.5,0.3138222849083216,0.7312145812681645,1.0,0.9579404614055916,0.0,0.14625228519195613,0.0,0.0,0.3833333333333334,0.0,0.0,1.0,0.0,0.3117495076321509,0.3166824149514074,190000.0
352,0.17647058823529413,0.8055222215314651,0.13356164383561642,0.03638318259365725,0.9815279552555735,0.01200779662778828,0.44240889215425533,0.41656614885201265,0.11367641063329928,0.0,0.1462914471932213,0.015208862419809344,0.3600604915647532,0.989502632939085,0.3085449327737293,0.4444444444444444,0.625,0.5,0.0,0.38306237093856643,0.025607202960885873,0.6764286162684487,0.820148086629641,0.14161578906132286,0.21974152813029285,0.3707116369347962,0.37942503995132026,0.16087151282566162,0.37186263849849477,0.5406301802114957,0.4175101856521062,0.041814316087880936,0.5287203559245449,0.2578018995929444,0.0,0.10081833060556468,0.9768721717786346,0.26733278902049523,0.04090611274122691,0.9867268236735777,0.06470858191831116,0.2397094430992736,0.0,0.14638281838733988,0.0,0.5000000000000001,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.15422489121552985,0.25,1.0,0.0,0.21195295419614557,0.12560537261667426,0.28474429971824256,0.25,0.14104372355430186,0.7313306527247441,0.17357010690283858,0.9975678219743588,0.056009334889148193,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.5,0.37523830800876623,0.4682801319406649,95000.0
353,0.05882352941176469,0.3742265009929841,0.13356164383561642,0.03374699104910141,0.9999999999999999,0.00021137878833402124,0.4277850656007545,0.6839970836709477,0.11367641063329928,0.03337781350251096,0.13751110282728315,0.4937252321803915,0.3600604915647532,0.9677852974105099,0.5775670922535919,0.5555555555555556,0.875,0.40579710144927544,0.8833333333333333,0.38306237093856643,0.0,0.6740382350223303,0.8097912085782082,0.1425166066934259,0.22239633727919067,0.312972332935128,0.25362656602831124,0.16551785043188996,0.7659174319793114,0.3945264522597647,0.5044245161589482,0.0,0.6668406463427441,0.0,0.26712328767123295,0.10212765957446812,0.9823017752992841,0.4335805172745889,0.9816482703748681,0.9867268236735777,0.08857273978889398,0.0,0.0,0.07272042200452147,0.0,0.0,0.33333333333333326,0.0,0.25,0.33333333333333337,0.1513892579718373,0.25,0.9806551263123161,0.0,0.22040668234321292,0.4703895789129534,0.3046242050620041,0.5,0.34132581100141046,0.7429824871036388,1.0,0.9975678219743588,0.12368728121353559,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.3073763041464287,0.465750483604944,105900.0
354,0.17647058823529413,0.8167559051384712,0.13356164383561642,0.0331860992311108,0.9893671502598812,0.00021137878833402124,0.0,1.0,0.11139733348352186,0.11247185120773069,0.20349010759614228,0.5152624545726138,0.3553327300979134,0.9999999999999999,0.2808595605233414,0.5555555555555556,0.5,0.4927536231884059,0.8333333333333333,0.38383313062790536,0.025607202960885873,0.4022940301366281,0.3533125419063774,0.14220622760789656,0.22239633727919067,0.3660851689248856,0.38064533670802647,0.16087151282566162,0.7680615664279437,0.3943880876381015,0.38074986425712076,0.06874557051736357,0.7023003826721496,0.0,0.23630136986301373,0.15384615384615388,0.9823017752992841,1.0,0.9816482703748681,0.9868766563338263,0.1968793024323084,0.19515738498789345,0.0,0.2375659382064808,0.0,0.0,0.33333333333333326,0.0,0.25,0.33333333333333337,0.15398965276524276,0.3333333333333333,0.9684215086529332,0.6666666666666667,0.6694441801269393,0.18413075036722695,0.28869012889892026,0.25,0.16925246826516221,0.7345934815634958,0.9771367227692714,0.9579404614055916,0.0,0.0,0.19565217391304351,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.3117495076321509,0.465750483604944,140000.0
355,0.0,0.8166400881997422,0.2876712328767123,0.04650260580990442,0.9999999999999999,0.9714335213514665,0.44240889215425533,0.33731354787646917,0.11367641063329928,0.06438810260610998,0.4423189948037354,0.5116447526802175,0.3553327300979134,0.9677852974105099,0.5775670922535919,0.5555555555555556,0.5,0.891304347826087,0.75,0.38306237093856643,0.015953137079281556,0.681963305142218,0.8304929521444951,0.14322899679828108,0.5196064003077852,0.30154836187871253,0.9597217311388566,0.44017987415516263,0.9008402863680683,0.39876562203697224,0.4617663629041461,0.059177888022678954,0.4272211456667211,0.36906377204884677,0.13784246575342468,0.1963993453355156,0.998138554334987,1.0,1.0,0.9766313114547429,0.19871500688389168,0.0,0.0,0.16314996232102488,0.33333333333333337,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.46737518792832267,0.3333333333333333,0.9806551263123161,0.0,0.6403193361254912,0.5269429340858598,0.6987374816898965,0.5,0.3674188998589563,0.7312145812681645,1.0,0.9579404614055916,0.0,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.31349475952685757,0.44731996227607473,177500.0
356,0.0,0.8202908353891853,0.14726027397260272,0.037149734744911074,0.9815279552555735,0.6072830980147093,0.40535986529780293,0.0,0.1542917193284147,0.0,0.4064664577593868,0.5147291149862819,0.3525158636931956,0.9542560421978592,0.5762585165884331,0.5555555555555556,0.625,0.8695652173913044,0.7,0.38383313062790536,0.025607202960885873,0.4500981131513882,0.4964170471095668,0.21092536114922955,0.2201609916424775,0.3660851689248856,0.9597217311388566,0.4317168077232978,0.7680615664279437,0.39876562203697224,0.9979216105907425,0.09922041105598867,0.6668406463427441,0.0,0.25599315068493156,0.18952536824877253,0.998138554334987,0.4100362400995058,1.0,1.0,0.19114272602111057,0.0,0.0,0.1569329314242653,0.33333333333333337,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.4614990948502166,0.3333333333333333,0.9806551263123161,0.0,0.6558604475474289,0.4393686807042541,0.7088360276581425,0.5,0.2820874471086037,0.7312145812681645,0.9696328656019438,0.9975678219743588,0.14002333722287047,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,0.3073763041464287,0.4682801319406649,173000.0
357,0.5882352941176471,0.36783039250279703,0.07876712328767123,0.01366706396503774,0.9893671502598812,0.047578541763420884,0.44240889215425533,0.41656614885201265,0.1542917193284147,0.0,0.0,0.5116447526802175,0.35427901529596767,0.9142044817089896,0.5762585165884331,0.4444444444444444,0.5,0.7536231884057971,0.4333333333333333,0.3861852170229261,0.025607202960885873,0.702733222641812,0.9059862789085876,0.14569101747828045,0.22239633727919067,0.3750435988377357,0.997774375754084,0.4437009635641136,0.7659174319793114,0.3945264522597647,0.45060614772295665,0.15485471296952516,0.683694112373981,0.0,0.11472602739726029,0.18690671031096567,0.9823017752992841,0.29449453246745,0.9943868282519239,0.9766313114547429,0.18540614960991278,0.0,0.0,0.1522230595327807,0.33333333333333337,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.15422489121552985,0.3333333333333333,0.999638043875562,0.3333333333333333,0.6403193361254912,0.25692584807779684,0.987452851359778,0.5,0.3723554301833569,0.7429824871036388,0.9883450359235147,0.9975678219743588,0.6254375729288215,0.16453382084095064,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.3117495076321509,0.465750483604944,134000.0
358,0.35294117647058826,0.8202908353891853,0.24315068493150682,0.026315174460725888,0.9893671502598812,0.5717232399356555,0.4269568149893348,0.0,0.06332643175993911,0.03888684286452918,0.49448897350303356,0.4937252321803915,0.35775559804349866,0.989502632939085,0.49738850051892824,0.4444444444444444,0.375,0.6231884057971014,0.1333333333333333,0.9452501266082138,0.017862270579991506,0.3947355094220303,0.8055695405367049,0.15920917521640124,0.22239633727919067,0.3707116369347962,0.37722425792157555,0.17024457846590246,0.7567190051600209,0.6725690882629078,0.36107428859467655,0.05315379163713678,0.533572750664027,0.19945725915875173,0.20034246575342468,0.1738134206219313,0.9823017752992841,0.9805300313987051,0.9774402254947392,0.2590420303665837,0.2335933914639743,0.0,0.0,0.19178598342125097,0.0,0.5000000000000001,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.46661591274222775,0.3333333333333333,0.6477382515221826,0.0,0.9334439464998722,0.1996334530060341,0.28869012889892026,0.25,0.20310296191819466,0.7429824871036388,0.9771367227692714,0.9975678219743588,0.19603267211201866,0.0,0.532608695652174,0.0,0.0,0.0,0.0,0.5454545454545455,0.0,0.31349475952685757,0.31254658754109516,130000.0
359,0.23529411764705882,0.8202908353891853,0.19520547945205477,0.05006426885414476,0.9893671502598812,0.4779393312887408,0.4240255885733274,1.0,0.9897973327448295,0.0,0.9991083825579827,0.5152624545726138,0.3525158636931956,0.9542560421978592,0.8734017187984461,0.7777777777777777,0.5,0.9130434782608696,0.8,0.37123863539510377,0.02341076424855,0.6783975678756649,0.8200846864117315,0.1930204364636486,0.5251952404794122,0.3708529354240321,0.997774375754084,0.4437009635641136,0.7628985388469612,0.6735628968940128,1.0,0.1693834160170092,0.7023003826721496,0.0,0.05565068493150685,0.1777414075286416,0.9927904262596303,1.0,0.9902943964131052,1.0,0.17255621844882973,0.40581113801452784,0.0,0.2995478522984175,0.33333333333333337,0.0,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.46661591274222775,0.41666666666666663,0.999638043875562,0.3333333333333333,0.6558604475474289,0.4093260858596377,0.7153131290425466,0.5,0.41748942172073344,0.7364780426911302,0.9771367227692714,0.9632261081555797,0.2427071178529755,0.13711151736745886,0.0,0.0,0.7791666666666667,0.0,0.0,0.4545454545454546,0.0,0.3073763041464287,0.46882214474525447,280000.0
360,0.3823529411764706,0.8167559051384712,0.18150684931506847,0.029166374535511463,0.9999999999999999,0.5341836259756253,0.4240255885733274,0.33731354787646917,0.8086526389968318,0.0,0.24860038917962116,0.4948950180303769,0.3525158636931956,0.9999999999999999,0.22217288086761372,0.5555555555555556,0.625,0.7681159420289856,0.4666666666666666,0.3770051960233109,0.02341076424855,0.6740382350223303,0.8200846864117315,0.14569101747828045,0.21760811507318262,0.3698153128535634,0.3791692726781441,0.4437009635641136,0.7659174319793114,0.635578063158771,0.9823167553516077,0.13695960311835578,0.6668406463427441,0.0,0.049229452054794565,0.14533551554828153,0.9768721717786346,0.9805300313987051,0.9816482703748681,0.9867268236735777,0.13262964662689306,0.0,0.0,0.10889223813112285,0.33333333333333337,0.0,0.33333333333333326,0.0,0.25,0.33333333333333337,0.1513892579718373,0.25,0.9805143600015402,0.3333333333333333,0.6573433120252291,0.2650163205247576,0.717967820096364,0.5,0.33145275035260935,0.7345934815634958,0.9696328656019438,0.9632261081555797,0.0,0.0,0.0,0.0,0.40000000000000013,0.0,0.0,0.4545454545454546,0.25,0.3117495076321509,0.46882214474525447,156000.0
361,0.17647058823529413,0.7967950220213044,0.10273972602739725,0.03666362850265255,0.9846718404236062,0.02161898005849469,0.4269568149893348,0.0,0.08467048201198837,0.06438810260610998,0.12321759720075473,0.4948950180303769,0.35427901529596767,0.9542560421978592,0.2808595605233414,0.4444444444444444,0.5,0.4927536231884059,0.5333333333333333,0.3861852170229261,0.02341076424855,0.38708761583523116,0.35647545747964626,0.1425166066934259,0.2201609916424775,0.3750435988377357,0.37942503995132026,0.16873550227313244,0.7659174319793114,0.3943880876381015,0.34527786893065837,0.07069454287739192,0.7068158160329334,0.0,0.20719178082191783,0.1445171849427169,0.9823017752992841,0.4335805172745889,0.9774402254947392,1.0,0.15006883891693434,0.25036319612590796,0.0,0.22061039939713642,0.33333333333333337,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.1548848758123406,0.5,1.0,0.0,0.22431960166348475,0.20023750004887592,0.28474429971824256,0.25,0.16925246826516221,0.7345934815634958,0.9771367227692714,0.0624064105902139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.5,0.3081902578870089,0.4682801319406649,145000.0
362,0.3823529411764706,0.7967950220213044,0.14726027397260272,0.02804926499801351,0.9815279552555735,0.02161898005849469,0.4269568149893348,0.33731354787646917,0.2752523093886121,0.11247185120773069,0.14208632893548914,0.5152624545726138,0.3553327300979134,0.9677852974105099,0.2776533971553381,0.6666666666666666,0.5,0.9492753623188406,0.8833333333333333,0.38306237093856643,0.025607202960885873,0.45809317643447417,0.4723969721192124,0.19102381974580385,0.5196064003077852,0.3660851689248856,0.017171694163845785,0.0,0.2629187682253287,0.03838195938393002,0.0,0.0,0.0,0.0,0.0,0.0,0.9773084288940971,0.9805300313987051,0.9774402254947392,0.9868766563338263,0.03694355208811381,0.6910411622276027,0.0,0.29917106254709874,0.0,0.0,1.0,0.0,0.5,0.33333333333333337,0.46737518792832267,0.41666666666666663,0.9805143600015402,0.3333333333333333,1.0,0.47984809767321296,0.7153131290425466,0.5,0.4739069111424542,0.7364780426911302,0.9842400604257906,0.9975678219743588,0.0,0.0,0.3206521739130435,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,0.15887728916877508,0.46882214474525447,198500.0
363,0.823529411764706,0.3742265009929841,0.0,0.0017761574236369176,0.9815279552555735,0.02161898005849469,0.40535986529780293,0.6839970836709477,0.11139733348352186,0.03337781350251096,0.0030571633426930145,0.5116447526802175,0.3553327300979134,0.13583757523305517,0.844628732039814,0.5555555555555556,0.875,0.7246376811594203,0.95,0.37123863539510377,0.02341076424855,0.4500981131513882,0.47266322342334105,0.19102381974580385,0.21760811507318262,0.3750435988377357,0.38064533670802647,0.16087151282566162,0.7546553754018578,0.3945264522597647,0.4617663629041461,0.02870304748405387,0.683694112373981,0.0,0.13741438356164387,0.07905073649754503,0.9773084288940971,0.4335805172745889,0.9902943964131052,0.9805334765077077,0.03418999541073886,0.24406779661016947,0.0,0.12302185380557651,0.0,0.0,0.33333333333333326,0.5,0.25,0.33333333333333337,0.46661591274222775,0.25,0.9806551263123161,0.0,0.21195295419614557,0.2648270360889915,0.27467284099555594,0.25,0.18617771509167844,0.7312145812681645,0.9883450359235147,0.9812039295037965,0.29171528588098017,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.3073763041464287,0.46882214474525447,118000.0
364,0.23529411764705882,0.7967950220213044,0.20205479452054792,0.08179672345696323,0.9815279552555735,0.5819178335078019,0.4240255885733274,0.41656614885201265,0.24961032521208146,0.11247185120773069,0.39792625668831294,0.5147291149862819,0.35775559804349866,0.9999999999999999,0.8734017187984461,0.5555555555555556,0.5,0.7536231884057971,0.4333333333333333,0.37123863539510377,0.02341076424855,0.45809317643447417,0.4964170471095668,0.13942511988457187,0.21974152813029285,0.3750435988377357,0.9597217311388566,0.4437009635641136,0.7680615664279437,0.5554383222138306,0.9706179711933967,0.1261516654854713,0.6668406463427441,0.0,0.035958904109589074,0.130278232405892,0.9768721717786346,0.26733278902049523,0.9902943964131052,0.9766313114547429,0.1046351537402478,0.37966101694915255,0.0,0.23360964581763377,0.33333333333333337,0.0,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.15422489121552985,0.3333333333333333,0.9684215086529332,0.3333333333333333,0.6409177211501187,0.26064760413126375,0.990570428635277,0.5,0.39915373765867423,0.7312145812681645,1.0,0.9632261081555797,0.35705950991831975,0.20292504570383912,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.0,0.312753480306898,0.44731996227607473,190000.0
